timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548771595240,2675,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,15
1548771595232,2730,big2 10 thread,10 thread 3-5,true,4977620,127,http://raspberrypi.local/big2.html,42
1548771601232,65,small1 10 thread,10 thread 3-5,true,25314,129,http://raspberrypi.local/small1.html,8
1548771601243,65,small1 10 thread,10 thread 3-8,true,25314,129,http://raspberrypi.local/small1.html,18
1548771601228,106,small1 10 thread,10 thread 3-4,true,25314,129,http://raspberrypi.local/small1.html,23
1548771601228,107,small1 10 thread,10 thread 3-3,true,25314,129,http://raspberrypi.local/small1.html,8
1548771601251,100,small1 10 thread,10 thread 3-10,true,25314,129,http://raspberrypi.local/small1.html,24
1548771601221,193,small2 10 thread,10 thread 3-1,true,100309,129,http://raspberrypi.local/small2.html,4
1548771601240,176,small2 10 thread,10 thread 3-7,true,100309,129,http://raspberrypi.local/small2.html,25
1548771601236,641,medium2 10 thread,10 thread 3-6,true,1018167,130,http://raspberrypi.local/medium2.html,55
1548771601225,974,big1 10 thread,10 thread 3-2,true,2035951,127,http://raspberrypi.local/big1.html,30
1548771601247,1456,big2 10 thread,10 thread 3-9,true,4977620,127,http://raspberrypi.local/big2.html,25
1548771607250,230,small2 10 thread,10 thread 3-10,true,100309,129,http://raspberrypi.local/small2.html,22
1548771607228,256,small2 10 thread,10 thread 3-4,true,100309,129,http://raspberrypi.local/small2.html,8
1548771607236,788,medium1 10 thread,10 thread 3-6,true,500266,130,http://raspberrypi.local/medium1.html,15
1548771607232,806,medium1 10 thread,10 thread 3-5,true,500266,130,http://raspberrypi.local/medium1.html,51
1548771607225,1260,medium2 10 thread,10 thread 3-2,true,1018167,130,http://raspberrypi.local/medium2.html,56
1548771607221,1276,medium2 10 thread,10 thread 3-1,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548771607247,1260,medium2 10 thread,10 thread 3-9,true,1018167,130,http://raspberrypi.local/medium2.html,18
1548771607228,1307,medium2 10 thread,10 thread 3-3,true,1018167,130,http://raspberrypi.local/medium2.html,45
1548771607243,1626,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,18
1548771607240,2147,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,16
1548771613222,106,small1 10 thread,10 thread 3-1,true,25314,129,http://raspberrypi.local/small1.html,4
1548771613226,804,medium1 10 thread,10 thread 3-2,true,500266,130,http://raspberrypi.local/medium1.html,35
1548771613233,1482,medium2 10 thread,10 thread 3-5,true,1018167,130,http://raspberrypi.local/medium2.html,32
1548771613229,1491,medium2 10 thread,10 thread 3-3,true,1018167,130,http://raspberrypi.local/medium2.html,8
1548771613241,1500,medium2 10 thread,10 thread 3-7,true,1018167,130,http://raspberrypi.local/medium2.html,18
1548771613229,1534,medium2 10 thread,10 thread 3-4,true,1018167,130,http://raspberrypi.local/medium2.html,23
1548771613237,2165,big1 10 thread,10 thread 3-6,true,2035951,127,http://raspberrypi.local/big1.html,10
1548771613244,2187,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,32
1548771613252,3145,big2 10 thread,10 thread 3-10,true,4977620,127,http://raspberrypi.local/big2.html,31
1548771613248,3149,big2 10 thread,10 thread 3-9,true,4977620,127,http://raspberrypi.local/big2.html,25
1548771619233,102,small1 10 thread,10 thread 3-5,true,25314,129,http://raspberrypi.local/small1.html,15
1548771619229,237,small2 10 thread,10 thread 3-3,true,100309,129,http://raspberrypi.local/small2.html,12
1548771619226,766,medium1 10 thread,10 thread 3-2,true,500266,130,http://raspberrypi.local/medium1.html,40
1548771619252,762,medium1 10 thread,10 thread 3-10,true,500266,130,http://raspberrypi.local/medium1.html,53
1548771619244,773,medium1 10 thread,10 thread 3-8,true,500266,130,http://raspberrypi.local/medium1.html,50
1548771619237,1176,medium2 10 thread,10 thread 3-6,true,1018167,130,http://raspberrypi.local/medium2.html,19
1548771619248,1802,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,28
1548771619241,1840,big1 10 thread,10 thread 3-7,true,2035951,127,http://raspberrypi.local/big1.html,45
1548771619229,2805,big2 10 thread,10 thread 3-4,true,4977620,127,http://raspberrypi.local/big2.html,7
1548771619222,2813,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548771625233,84,small1 10 thread,10 thread 3-5,true,25314,129,http://raspberrypi.local/small1.html,9
1548771625241,833,medium1 10 thread,10 thread 3-7,true,500266,130,http://raspberrypi.local/medium1.html,16
1548771625244,849,medium1 10 thread,10 thread 3-8,true,500266,130,http://raspberrypi.local/medium1.html,39
1548771625252,1369,medium2 10 thread,10 thread 3-10,true,1018167,130,http://raspberrypi.local/medium2.html,22
1548771625229,1475,medium2 10 thread,10 thread 3-4,true,1018167,130,http://raspberrypi.local/medium2.html,34
1548771625222,2271,big1 10 thread,10 thread 3-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548771625226,4146,big2 10 thread,10 thread 3-2,true,4977620,127,http://raspberrypi.local/big2.html,7
1548771625248,4149,big2 10 thread,10 thread 3-9,true,4977620,127,http://raspberrypi.local/big2.html,17
1548771625229,4175,big2 10 thread,10 thread 3-3,true,4977620,127,http://raspberrypi.local/big2.html,23
1548771625237,4183,big2 10 thread,10 thread 3-6,true,4977620,127,http://raspberrypi.local/big2.html,10
1548771631240,95,small1 10 thread,10 thread 3-7,true,25314,129,http://raspberrypi.local/small1.html,72
1548771631228,800,medium1 10 thread,10 thread 3-3,true,500266,130,http://raspberrypi.local/medium1.html,55
1548771631225,1480,medium2 10 thread,10 thread 3-2,true,1018167,130,http://raspberrypi.local/medium2.html,37
1548771631243,1502,medium2 10 thread,10 thread 3-8,true,1018167,130,http://raspberrypi.local/medium2.html,30
1548771631227,2456,big1 10 thread,10 thread 3-4,true,2035951,127,http://raspberrypi.local/big1.html,9
1548771631236,2472,big1 10 thread,10 thread 3-6,true,2035951,127,http://raspberrypi.local/big1.html,8
1548771631221,2496,big1 10 thread,10 thread 3-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548771631247,2477,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,47
