timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548933535324,6705,medium2 45 thread,45 thread 10-13,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933538488,3607,medium1 45 thread,45 thread 10-38,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933538688,3665,medium1 45 thread,45 thread 10-39,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933538745,3660,medium1 45 thread,45 thread 10-28,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933535705,6745,medium2 45 thread,45 thread 10-26,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933535804,6879,medium2 45 thread,45 thread 10-35,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933539297,3727,medium1 45 thread,45 thread 10-6,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933539521,3683,medium1 45 thread,45 thread 10-7,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933539740,3547,medium1 45 thread,45 thread 10-24,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933539539,3770,medium1 45 thread,45 thread 10-15,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933539454,3921,medium1 45 thread,45 thread 10-29,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933539679,3803,medium1 45 thread,45 thread 10-33,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933536667,6832,medium2 45 thread,45 thread 10-17,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933539948,3701,medium1 45 thread,45 thread 10-37,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933536709,6962,medium2 45 thread,45 thread 10-25,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933536788,7121,medium2 45 thread,45 thread 10-14,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933540297,3663,medium1 45 thread,45 thread 10-8,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933537224,6976,medium2 45 thread,45 thread 10-18,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933540585,3730,medium1 45 thread,45 thread 10-20,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933537405,6929,medium2 45 thread,45 thread 10-32,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933537534,6905,medium2 45 thread,45 thread 10-2,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933540858,3684,medium1 45 thread,45 thread 10-21,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933541135,3621,medium1 45 thread,45 thread 10-9,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933541419,3471,medium1 45 thread,45 thread 10-43,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933537807,7113,medium2 45 thread,45 thread 10-16,true,1018167,130,http://raspberrypi.local/medium2.html,3
