timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548925534410,6861,big1 20 thread,20 thread 1-15,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925534640,6916,big1 20 thread,20 thread 1-11,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925535284,6475,big1 20 thread,20 thread 1-12,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925526097,16683,big2 20 thread,20 thread 1-14,true,4977620,127,http://raspberrypi.local/big2.html,9
1548925526573,16748,big2 20 thread,20 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925539403,6946,big1 20 thread,20 thread 1-17,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925540611,6686,big1 20 thread,20 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925541271,6196,big1 20 thread,20 thread 1-15,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925531968,16385,big2 20 thread,20 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,8
1548925541759,6612,big1 20 thread,20 thread 1-12,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925541556,6989,big1 20 thread,20 thread 1-11,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925531878,16685,big2 20 thread,20 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925533342,15968,big2 20 thread,20 thread 1-19,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925542781,6925,big1 20 thread,20 thread 1-14,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925533627,16545,big2 20 thread,20 thread 1-10,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925543322,6910,big1 20 thread,20 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925535136,16729,big2 20 thread,20 thread 1-13,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925536503,16714,big2 20 thread,20 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925536909,16309,big2 20 thread,20 thread 1-20,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925537067,16318,big2 20 thread,20 thread 1-16,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925537096,16388,big2 20 thread,20 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925547298,6266,big1 20 thread,20 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,28
1548925547468,6701,big1 20 thread,20 thread 1-15,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925548545,6376,big1 20 thread,20 thread 1-11,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925548564,6825,big1 20 thread,20 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925539759,16367,big2 20 thread,20 thread 1-18,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925549310,7003,big1 20 thread,20 thread 1-19,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925549707,6632,big1 20 thread,20 thread 1-14,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925539405,16963,big2 20 thread,20 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,6
1548925550232,6592,big1 20 thread,20 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,24
1548925540057,16826,big2 20 thread,20 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925540629,17150,big2 20 thread,20 thread 1-5,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925553218,6531,big1 20 thread,20 thread 1-20,true,2035951,127,http://raspberrypi.local/big1.html,8
1548925553218,6837,big1 20 thread,20 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925554169,6528,big1 20 thread,20 thread 1-15,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925554922,6808,big1 20 thread,20 thread 1-11,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925555390,6757,big1 20 thread,20 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925546350,16731,big2 20 thread,20 thread 1-17,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925556884,6440,big1 20 thread,20 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925556368,7070,big1 20 thread,20 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925556825,6626,big1 20 thread,20 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925556339,7171,big1 20 thread,20 thread 1-14,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925557780,6812,big1 20 thread,20 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925548372,16496,big2 20 thread,20 thread 1-12,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925548353,16728,big2 20 thread,20 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,8
1548925550172,16905,big2 20 thread,20 thread 1-10,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925551865,16407,big2 20 thread,20 thread 1-13,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925562147,6947,big1 20 thread,20 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,6
1548925563081,6883,big1 20 thread,20 thread 1-17,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925553385,16693,big2 20 thread,20 thread 1-16,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925553484,16708,big2 20 thread,20 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925563510,6919,big1 20 thread,20 thread 1-14,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925563451,7000,big1 20 thread,20 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925553564,16954,big2 20 thread,20 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548925564869,6955,big1 20 thread,20 thread 1-12,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925556127,16414,big2 20 thread,20 thread 1-18,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925556314,16893,big2 20 thread,20 thread 1-19,true,4977620,127,http://raspberrypi.local/big2.html,23
1548925560055,16448,big2 20 thread,20 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,9
1548925559750,17088,big2 20 thread,20 thread 1-20,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925570078,6996,big1 20 thread,20 thread 1-16,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925570193,6963,big1 20 thread,20 thread 1-8,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925560698,16732,big2 20 thread,20 thread 1-15,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925570452,7050,big1 20 thread,20 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,3
1548925561730,16678,big2 20 thread,20 thread 1-11,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925572541,6667,big1 20 thread,20 thread 1-18,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925563324,16433,big2 20 thread,20 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,21
1548925563438,16375,big2 20 thread,20 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925564593,16371,big2 20 thread,20 thread 1-5,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925565081,16457,big2 20 thread,20 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925567078,16005,big2 20 thread,20 thread 1-10,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925576503,6859,big1 20 thread,20 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925568272,16037,big2 20 thread,20 thread 1-13,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925569095,16013,big2 20 thread,20 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925570430,16126,big2 20 thread,20 thread 1-14,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925570518,16465,big2 20 thread,20 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548925569965,17126,big2 20 thread,20 thread 1-17,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925580964,6662,big1 20 thread,20 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,10
1548925571824,16322,big2 20 thread,20 thread 1-12,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925573207,16066,big2 20 thread,20 thread 1-19,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925583083,6638,big1 20 thread,20 thread 1-10,true,2035951,127,http://raspberrypi.local/big1.html,6
1548925583364,6958,big1 20 thread,20 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925584309,6859,big1 20 thread,20 thread 1-13,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925585108,6815,big1 20 thread,20 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925586556,6755,big1 20 thread,20 thread 1-14,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925576838,16804,big2 20 thread,20 thread 1-20,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925577074,16815,big2 20 thread,20 thread 1-16,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925577501,16616,big2 20 thread,20 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,9
1548925577156,16997,big2 20 thread,20 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925577429,16906,big2 20 thread,20 thread 1-15,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925587626,6959,big1 20 thread,20 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925578408,16640,big2 20 thread,20 thread 1-11,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925579209,16849,big2 20 thread,20 thread 1-18,true,4977620,127,http://raspberrypi.local/big2.html,3
1548925589275,6795,big1 20 thread,20 thread 1-19,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925579757,16548,big2 20 thread,20 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925579813,16722,big2 20 thread,20 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,3
